time,seconds_elapsed,z,y,x
1711545071749534200,2.1785341796875,221.91250610351562,-36.087501525878906,-104.86250305175781
1711545071759534300,2.188534423828125,221.96250915527344,-36.125,-104.82500457763672
1711545071769534200,2.1985341796875,221.9875030517578,-36.13750076293945,-104.82500457763672
1711545071779534300,2.208534423828125,222.03750610351562,-36.11249923706055,-104.8125
1711545071789534200,2.2185341796875,222.08750915527344,-36.10000228881836,-104.7750015258789
1711545071799534300,2.228534423828125,222.1374969482422,-36.087501525878906,-104.73750305175781
1711545071809534200,2.2385341796875,222.1999969482422,-36.03750228881836,-104.76250457763672
1711545071819534300,2.248534423828125,222.10000610351562,-35.95000076293945,-104.8125
1711545071829534200,2.2585341796875,222.0500030517578,-35.900001525878906,-104.8125
1711545071839534300,2.268534423828125,222.1125030517578,-35.91250228881836,-104.8375015258789
1711545071849534200,2.2785341796875,222.21250915527344,-35.962501525878906,-104.8499984741211
1711545071859534300,2.288534423828125,222.21250915527344,-36,-104.86250305175781
1711545071869534200,2.2985341796875,222.21250915527344,-36.04999923706055,-104.9000015258789
1711545071879534300,2.308534423828125,222.2375030517578,-36.07500076293945,-104.95000457763672
1711545071889534200,2.3185341796875,222.3000030517578,-36.150001525878906,-104.9000015258789
1711545071899534300,2.328534423828125,222.4250030517578,-36.25,-104.8125
1711545071909534200,2.3385341796875,222.60000610351562,-36.3125,-104.7874984741211
1711545071919534300,2.348534423828125,222.6875,-36.337501525878906,-104.76250457763672
1711545071929534200,2.3585341796875,222.71250915527344,-36.337501525878906,-104.75
1711545071939534300,2.368534423828125,222.8249969482422,-36.35000228881836,-104.7249984741211
1711545071949534200,2.3785341796875,222.8874969482422,-36.32500076293945,-104.67500305175781
1711545071959534300,2.388534423828125,222.8874969482422,-36.32500076293945,-104.5999984741211
1711545071969534200,2.3985341796875,222.8874969482422,-36.38750076293945,-104.57500457763672
1711545071979534300,2.408534423828125,222.8874969482422,-36.41250228881836,-104.57500457763672
1711545071989534200,2.4185341796875,222.83750915527344,-36.4375,-104.5625
1711545071999534300,2.428534423828125,222.7375030517578,-36.45000076293945,-104.5374984741211
1711545072009534200,2.4385341796875,222.6125030517578,-36.4375,-104.48750305175781
1711545072019534300,2.448534423828125,222.46250915527344,-36.45000076293945,-104.4749984741211
1711545072029534200,2.4585341796875,222.3874969482422,-36.45000076293945,-104.4625015258789
1711545072039534300,2.468534423828125,222.3625030517578,-36.400001525878906,-104.4749984741211
1711545072049534200,2.4785341796875,222.33750915527344,-36.28750228881836,-104.5
1711545072059534300,2.488534423828125,222.3000030517578,-36.23749923706055,-104.45000457763672
1711545072069534200,2.4985341796875,222.1999969482422,-36.23749923706055,-104.38750457763672
1711545072079534300,2.508534423828125,222.0625,-36.22500228881836,-104.38750457763672
1711545072089534200,2.5185341796875,222.0500030517578,-36.22500228881836,-104.38750457763672
1711545072099534300,2.528534423828125,222.125,-36.23749923706055,-104.32500457763672
1711545072109534200,2.5385341796875,222.15000915527344,-36.275001525878906,-104.3125
1711545072119534300,2.548534423828125,222.08750915527344,-36.32500076293945,-104.23750305175781
1711545072129534200,2.5585341796875,222.03750610351562,-36.400001525878906,-104.125
1711545072139534300,2.568534423828125,221.91250610351562,-36.42499923706055,-104.0625
1711545072149534200,2.5785341796875,221.8249969482422,-36.337501525878906,-104.0250015258789
1711545072159534300,2.588534423828125,221.78750610351562,-36.275001525878906,-103.95000457763672
